noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,exercise
0.4340382516384125,0.16251419484615326,0.4423631429672241,0.14706721901893616,0.44177716970443726,0.1478460282087326,0.48072656989097595,0.1526883840560913,0.4788309931755066,0.15203429758548737,0.5007628202438354,0.2143801897764206,0.5032867193222046,0.2096932828426361,0.5115050077438354,0.31886395812034607,0.5298076868057251,0.33674830198287964,0.460747092962265,0.18006011843681335,0.46611160039901733,0.1839802861213684,0.5648890733718872,0.461458295583725,0.5619059205055237,0.46139365434646606,0.4731222987174988,0.6141115427017212,0.4801638126373291,0.6090918779373169,0.5433109998703003,0.8119128942489624,0.5364938378334045,0.7789171934127808,1
0.4281151294708252,0.328053742647171,0.43805408477783203,0.3109298348426819,0.427379310131073,0.3154500126838684,0.47223174571990967,0.31843000650405884,0.44669222831726074,0.31882256269454956,0.5011157989501953,0.36694419384002686,0.48377281427383423,0.3835936486721039,0.5245256423950195,0.48503169417381287,0.5142722725868225,0.49540430307388306,0.45975160598754883,0.34380143880844116,0.4710584878921509,0.5318099856376648,0.5918280482292175,0.5919604897499084,0.5835433006286621,0.590384304523468,0.43580538034439087,0.6501876711845398,0.4438099265098572,0.6413267254829407,0.5319525003433228,0.8120254278182983,0.5355062484741211,0.7865221500396729,1
0.42343050241470337,0.4124107360839844,0.4380331039428711,0.40104883909225464,0.42645546793937683,0.40105271339416504,0.4805176258087158,0.411106675863266,0.453871488571167,0.4057849049568176,0.5116193294525146,0.4837688207626343,0.47778189182281494,0.4748459458351135,0.5485076308250427,0.6129702925682068,0.5103521943092346,0.5958217978477478,0.4515237808227539,0.6789921522140503,0.4536292254924774,0.6591595411300659,0.5988510847091675,0.6990659236907959,0.5723181962966919,0.6859617233276367,0.430910587310791,0.6583189368247986,0.44115206599235535,0.6386992931365967,0.5243253707885742,0.8130168318748474,0.5252914428710938,0.7988683581352234,1
0.4208455979824066,0.4296112060546875,0.43050119280815125,0.42068833112716675,0.4259885549545288,0.4202096462249756,0.4751538932323456,0.43330931663513184,0.46320056915283203,0.42920324206352234,0.506940484046936,0.49587222933769226,0.4886796176433563,0.4962345063686371,0.5410090684890747,0.6183801889419556,0.4838314652442932,0.6300081014633179,0.46358832716941833,0.7001023292541504,0.45920106768608093,0.678207516670227,0.604964554309845,0.7059962749481201,0.5901908874511719,0.7003835439682007,0.443844735622406,0.6477307081222534,0.4543866813182831,0.6359450221061707,0.5242608785629272,0.7978556156158447,0.5312609076499939,0.793988823890686,1
0.4353504180908203,0.40897199511528015,0.4514884352684021,0.3953448235988617,0.43563878536224365,0.3950293958187103,0.49589037895202637,0.4138692319393158,0.4520321786403656,0.4065258502960205,0.516626238822937,0.48224079608917236,0.48610395193099976,0.47761833667755127,0.5485178232192993,0.6043932437896729,0.48901277780532837,0.6052284240722656,0.4647839665412903,0.6623350977897644,0.47009730339050293,0.6593862175941467,0.6152830123901367,0.6959435939788818,0.5944087505340576,0.686262845993042,0.4477097690105438,0.6479076743125916,0.4471002221107483,0.6354250907897949,0.5296390652656555,0.8150954246520996,0.5309330224990845,0.8019821643829346,1
0.4559088349342346,0.2148340940475464,0.47171545028686523,0.1997271627187729,0.4552048444747925,0.19900058209896088,0.5018269419670105,0.21191810071468353,0.46918755769729614,0.205050528049469,0.5092405676841736,0.267843097448349,0.509049654006958,0.2670990824699402,0.5260751247406006,0.38045287132263184,0.5294967889785767,0.3832418918609619,0.486690491437912,0.4140703082084656,0.49191758036613464,0.4376170039176941,0.5603116750717163,0.5088489055633545,0.5595693588256836,0.5094406604766846,0.4479004144668579,0.6392477750778198,0.46499642729759216,0.6338016986846924,0.5382968187332153,0.8095988035202026,0.5365890264511108,0.7849841117858887,1
0.5098528861999512,0.4203934371471405,0.5283722877502441,0.39976534247398376,0.4937177896499634,0.40178820490837097,0.550857424736023,0.3792605400085449,0.47499823570251465,0.38635799288749695,0.5911117196083069,0.42517226934432983,0.43619489669799805,0.4297821521759033,0.6291254162788391,0.5264055728912354,0.40810680389404297,0.5061214566230774,0.633445680141449,0.4201202392578125,0.3688018321990967,0.4290721118450165,0.5503029823303223,0.7010688185691833,0.45225533843040466,0.6895716190338135,0.547153890132904,0.8646389842033386,0.469204306602478,0.8543713092803955,0.5318467617034912,0.8428040742874146,0.46787187457084656,0.8404942750930786,1
0.5203593969345093,0.41267842054367065,0.5379976630210876,0.3930724859237671,0.5047324895858765,0.3942568898200989,0.5601333379745483,0.37610018253326416,0.48415157198905945,0.3795187473297119,0.5953205823898315,0.4231278896331787,0.442920446395874,0.42590993642807007,0.6390431523323059,0.5301617383956909,0.41568708419799805,0.5116989016532898,0.6486876010894775,0.42245960235595703,0.3688386082649231,0.42186957597732544,0.554487943649292,0.7049820423126221,0.45737898349761963,0.6941713094711304,0.5496077537536621,0.8651996850967407,0.4720783233642578,0.8555091619491577,0.5331323146820068,0.8431278467178345,0.4747631251811981,0.8431808948516846,1
0.5122803449630737,0.4685056805610657,0.5322873592376709,0.4442453980445862,0.49526700377464294,0.4455936551094055,0.5570715069770813,0.42574357986450195,0.4749550521373749,0.4273230731487274,0.5923603177070618,0.46991658210754395,0.43140435218811035,0.48095032572746277,0.6261780261993408,0.5768839716911316,0.415819376707077,0.5883536338806152,0.6400464177131653,0.4662817120552063,0.3699278235435486,0.508586049079895,0.5460984110832214,0.7493892908096313,0.44683966040611267,0.7496464252471924,0.5521697998046875,0.8644061088562012,0.44839200377464294,0.8670930862426758,0.509448230266571,0.8450707793235779,0.45632097125053406,0.8454849720001221,1
0.505492091178894,0.5488448143005371,0.5231361389160156,0.5259668231010437,0.4886475205421448,0.5275105834007263,0.5432667136192322,0.5110039710998535,0.46427664160728455,0.5154682993888855,0.5764772891998291,0.5584484338760376,0.42658066749572754,0.564839780330658,0.6184226274490356,0.6413249969482422,0.40141117572784424,0.6262783408164978,0.6330245137214661,0.5789884328842163,0.37926381826400757,0.5948078632354736,0.5420169830322266,0.7897499799728394,0.4380291700363159,0.7882803678512573,0.09880724549293518,0.6704812049865723,0.0588662251830101,0.6692137122154236,0.10173146426677704,0.7674099206924438,0.06442053616046906,0.7657842636108398,1
0.49305182695388794,0.6052569150924683,0.5080528855323792,0.5880829095840454,0.4760609567165375,0.5871526598930359,0.5272822976112366,0.5811570286750793,0.45643001794815063,0.5789752006530762,0.5579767227172852,0.628524899482727,0.4232047200202942,0.6211602687835693,0.6028944849967957,0.6930084228515625,0.3969982862472534,0.6790289282798767,0.6175526976585388,0.6308444738388062,0.3792632520198822,0.6358610987663269,0.5276699066162109,0.8363475203514099,0.4369886815547943,0.8334461450576782,0.5447206497192383,0.8867343664169312,0.4347781836986542,0.8858424425125122,0.08286354690790176,0.7446030974388123,0.055280622094869614,0.7429076433181763,1
0.492829293012619,0.654022216796875,0.5062446594238281,0.6333335638046265,0.4757903218269348,0.6337966918945312,0.5283529162406921,0.6254329681396484,0.4551609754562378,0.6258130073547363,0.5560997724533081,0.6754438877105713,0.4352451264858246,0.6707701086997986,0.6009254455566406,0.7113170623779297,0.3916930854320526,0.7002238631248474,0.6127905249595642,0.6733978986740112,0.3800148367881775,0.6579451560974121,0.5263842344284058,0.8572779893875122,0.43911290168762207,0.8560890555381775,0.607105016708374,0.7390341758728027,0.426436185836792,0.8823217153549194,0.06888778507709503,0.7266898155212402,0.06091664358973503,0.7264007925987244,1
0.4974002540111542,0.5788723826408386,0.5098050236701965,0.5636709332466125,0.48099133372306824,0.5634101033210754,0.5276273488998413,0.5614640712738037,0.4633117914199829,0.560034990310669,0.5599151253700256,0.6130259037017822,0.42834895849227905,0.6098285913467407,0.6009179353713989,0.6749135255813599,0.3945983350276947,0.6638524532318115,0.614112377166748,0.6043171882629395,0.36900660395622253,0.6135851144790649,0.5336741805076599,0.8133087158203125,0.4395296573638916,0.8110892176628113,0.5575710535049438,0.8726624250411987,0.4230833053588867,0.8814464807510376,0.5455502867698669,0.8723437786102295,0.4340237081050873,0.8792304396629333,1
0.49633532762527466,0.4633532762527466,0.514803946018219,0.4438093304634094,0.48150166869163513,0.4433663487434387,0.530523419380188,0.4404308497905731,0.45612233877182007,0.4419839084148407,0.559326171875,0.5043599605560303,0.4130030870437622,0.4928706884384155,0.605289101600647,0.5872280597686768,0.39019227027893066,0.563200056552887,0.6192446947097778,0.5320533514022827,0.3598794937133789,0.5310763716697693,0.5206977128982544,0.7042762637138367,0.4278180003166199,0.706561803817749,0.5501799583435059,0.8646377921104431,0.4384169578552246,0.8675567507743835,0.5549671649932861,0.8641385436058044,0.43293458223342896,0.8665396571159363,1
0.49207115173339844,0.3444058895111084,0.5102946758270264,0.3259536921977997,0.4740835130214691,0.3276214301586151,0.5313999652862549,0.3254851698875427,0.4540906846523285,0.3299303948879242,0.565831184387207,0.4086521863937378,0.4104226529598236,0.39915844798088074,0.6019784212112427,0.5064526796340942,0.388882040977478,0.5030496716499329,0.6221708059310913,0.40522444248199463,0.35681748390197754,0.4217529296875,0.5172543525695801,0.6713935732841492,0.43155500292778015,0.6672300696372986,0.5422426462173462,0.8614321947097778,0.4427942633628845,0.8624123930931091,0.5506157875061035,0.8624602556228638,0.4311602711677551,0.8659143447875977,1
0.4875251054763794,0.31850236654281616,0.5028196573257446,0.2970757484436035,0.46663832664489746,0.2998306155204773,0.5225086212158203,0.2957298755645752,0.4425329864025116,0.30183807015419006,0.5553431510925293,0.37909531593322754,0.3999592959880829,0.3765411972999573,0.6008034944534302,0.485396146774292,0.3857816159725189,0.4833122491836548,0.6120258569717407,0.37640923261642456,0.3433232307434082,0.4025813043117523,0.517056941986084,0.6461957693099976,0.4288809895515442,0.6408777832984924,0.5367507934570312,0.8590825796127319,0.4448432922363281,0.8589819669723511,0.5296496152877808,0.8656372427940369,0.43526706099510193,0.8665574789047241,1
0.48336470127105713,0.45218750834465027,0.5010967254638672,0.42825305461883545,0.4656726121902466,0.4295165538787842,0.5174325704574585,0.41776043176651,0.44074100255966187,0.42189550399780273,0.5466505885124207,0.4758116602897644,0.40469443798065186,0.47141405940055847,0.5862699151039124,0.5725573301315308,0.37818431854248047,0.5457295775413513,0.6036204099655151,0.49984872341156006,0.3479057550430298,0.49829062819480896,0.5122454166412354,0.7179074287414551,0.4166794419288635,0.7141964435577393,0.5592126846313477,0.8648327589035034,0.41558393836021423,0.8662171363830566,0.5468244552612305,0.8674190044403076,0.4208946228027344,0.8608042597770691,1
0.4696187376976013,0.5607172250747681,0.48562607169151306,0.5440223217010498,0.4522353410720825,0.545076310634613,0.5088140964508057,0.5264551639556885,0.4304299056529999,0.5257381796836853,0.5356542468070984,0.5634859800338745,0.39788246154785156,0.5602939128875732,0.5822197198867798,0.6315975785255432,0.3711572587490082,0.6229816675186157,0.5950729846954346,0.5827340483665466,0.3465387225151062,0.5792506337165833,0.5072842240333557,0.7573087215423584,0.4174503982067108,0.7564055919647217,0.5417178869247437,0.8606927394866943,0.3978807330131531,0.8633741140365601,0.5320889353752136,0.8607017993927002,0.40039464831352234,0.863377571105957,1
0.47277745604515076,0.5922038555145264,0.485662043094635,0.5781406760215759,0.46104082465171814,0.5809723138809204,0.5053610801696777,0.5599435567855835,0.4429342746734619,0.5582402944564819,0.5340955257415771,0.592765212059021,0.41339632868766785,0.5725560188293457,0.5816356539726257,0.6370195150375366,0.3826974630355835,0.6081439852714539,0.5866498947143555,0.5975916981697083,0.3585766553878784,0.5769534111022949,0.5003654360771179,0.7649568319320679,0.41522645950317383,0.7620304822921753,0.5282230377197266,0.8580829501152039,0.3904891610145569,0.8576952219009399,0.5236687064170837,0.8459216952323914,0.4044095277786255,0.8430254459381104,1
0.4652528762817383,0.5317689180374146,0.48424407839775085,0.5088392496109009,0.45089274644851685,0.5141761302947998,0.5101632475852966,0.4818755090236664,0.4223906397819519,0.4853336215019226,0.5340888500213623,0.49184226989746094,0.3941408395767212,0.49664008617401123,0.5706980228424072,0.5547337532043457,0.37790152430534363,0.548156201839447,0.5864654779434204,0.5311232805252075,0.35692331194877625,0.5260834693908691,0.4920552670955658,0.6791713237762451,0.41740500926971436,0.6800854206085205,0.5196318030357361,0.8095036745071411,0.3987589478492737,0.8176014423370361,0.5139673948287964,0.8473860621452332,0.4156470000743866,0.8560491800308228,1
0.45679664611816406,0.37926456332206726,0.47418391704559326,0.3584877848625183,0.4481510818004608,0.3630490005016327,0.49777501821517944,0.3310834467411041,0.42018765211105347,0.3334992527961731,0.5407093167304993,0.3626823425292969,0.37621474266052246,0.3645572364330292,0.585894763469696,0.4450441598892212,0.36273324489593506,0.4481927156448364,0.5993955731391907,0.399861216545105,0.3240661323070526,0.3930682837963104,0.49775421619415283,0.5962712168693542,0.41414499282836914,0.5965455770492554,0.5079221725463867,0.7795225381851196,0.4124501943588257,0.7823554277420044,0.5201908946037292,0.8526949882507324,0.4302269220352173,0.8594323396682739,1
0.4603728652000427,0.2969706356525421,0.47436901926994324,0.27039578557014465,0.44700950384140015,0.2738990783691406,0.5032894611358643,0.25269848108291626,0.4335874021053314,0.2541397213935852,0.5516747236251831,0.2941069006919861,0.3937242031097412,0.2964000999927521,0.584667980670929,0.3870965838432312,0.3737211227416992,0.3864898085594177,0.5873711705207825,0.26372474431991577,0.3258436322212219,0.30959564447402954,0.5062626600265503,0.5370898246765137,0.42035362124443054,0.5318611264228821,0.506632924079895,0.7336902618408203,0.42276233434677124,0.7330445647239685,0.4993825852870941,0.8523346185684204,0.4246788024902344,0.8497672080993652,1
0.45846027135849,0.2887122333049774,0.4723334014415741,0.26249009370803833,0.4468342959880829,0.26826369762420654,0.49505090713500977,0.2451154589653015,0.42848438024520874,0.25109708309173584,0.5481679439544678,0.29629087448120117,0.39208757877349854,0.29954588413238525,0.5822186470031738,0.3875151574611664,0.37761491537094116,0.3852533996105194,0.5941084027290344,0.26822006702423096,0.3283247649669647,0.29533112049102783,0.49588263034820557,0.5458154678344727,0.4148728847503662,0.5397552251815796,0.51182621717453,0.7643579840660095,0.4342547059059143,0.7534331679344177,0.50159752368927,0.866836428642273,0.44368332624435425,0.8504146337509155,1
0.452055424451828,0.3159961700439453,0.46788322925567627,0.3022310435771942,0.4475509822368622,0.30095821619033813,0.4983525276184082,0.2980254888534546,0.4357263445854187,0.30040380358695984,0.5383681058883667,0.34266096353530884,0.3926534354686737,0.3449847102165222,0.5766310691833496,0.41697296500205994,0.3721174895763397,0.4089863896369934,0.5962138175964355,0.3003361225128174,0.32048988342285156,0.35261833667755127,0.4941219091415405,0.5811989903450012,0.41469836235046387,0.5824239253997803,0.5167001485824585,0.7773844599723816,0.40575677156448364,0.7881287336349487,0.5214964151382446,0.8621941804885864,0.40418511629104614,0.8656748533248901,1
